"acl","conf/acl/2014-1",2014,"The Association for Computer Linguistics","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics, ACL 2014, June 22-27, 2014, Baltimore, MD, USA, Volume 1: Long Papers","http://aclweb.org/anthology/P/P14/",1,0,0,0
"acl","conf/acl/2014-2",2014,"The Association for Computer Linguistics","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics, ACL 2014, June 22-27, 2014, Baltimore, MD, USA, Volume 2: Short Papers","http://aclweb.org/anthology/P/P14/",1,0,0,0
"acl","conf/acl/2014-d",2014,"The Association for Computer Linguistics","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics, ACL 2014, June 22-27, 2014, Baltimore, MD, USA, System Demonstrations","http://aclweb.org/anthology/P/P14/",1,0,0,0
"acl","conf/acl/2014-s",2014,"The Association for Computer Linguistics","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics, ACL 2014, June 22-27, 2014, Baltimore, MD, USA, Student Research Workshop","http://aclweb.org/anthology/P/P14/",1,0,0,0
"acl","conf/acl/2014-t",2014,"The Association for Computer Linguistics","Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics, ACL 2014, June 22-27, 2014, Baltimore, MD, USA, Tutorial Abstracts","http://aclweb.org/anthology/P/P14/",1,0,0,0
"acl","conf/acl/2014am",2014,"The Association for Computer Linguistics","Proceedings of the First Workshop on Argument Mining, hosted by the 52nd Annual Meeting of the Association for Computational Linguistics, ArgMining@ACL 2014, June 26, 2014, Baltimore, Maryland, USA","http://aclweb.org/anthology/W/W14/",1,0,0,0
"acl","conf/acl/2015-1",2015,"The Association for Computer Linguistics","Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing of the Asian Federation of Natural Language Processing, ACL 2015, July 26-31, 2015, Beijing, China, Volume 1: Long Papers","http://aclweb.org/anthology/P/P15/",1,0,0,0
"acl","conf/acl/2015-2",2015,"The Association for Computer Linguistics","Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing of the Asian Federation of Natural Language Processing, ACL 2015, July 26-31, 2015, Beijing, China, Volume 2: Short Papers","http://aclweb.org/anthology/P/P15/",1,0,0,0
"acl","conf/acl/2015-d",2015,"The Association for Computer Linguistics","Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing of the Asian Federation of Natural Language Processing, ACL 2015, July 26-31, 2015, Beijing, China, System Demonstrations","http://aclweb.org/anthology/P/P15/",1,0,0,0
"acl","conf/acl/2015-s",2015,"The Association for Computer Linguistics","Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing of the Asian Federation of Natural Language Processing, ACL 2015, July 28, 2015, Beijing, China, Student Research Workshop","http://aclweb.org/anthology/P/P15/",1,0,0,0
"acl","conf/acl/2015-t",2015,"The Association for Computer Linguistics","Proceedings of the 53rd Annual Meeting of the Association for Computational Linguistics and the 7th International Joint Conference on Natural Language Processing of the Asian Federation of Natural Language Processing, ACL 2015, July 26-31, 2015, Beijing, China, Tutorial Abstracts","http://aclweb.org/anthology/P/P15/",1,0,0,0
"acl","conf/acl/2016-1",2016,"The Association for Computer Linguistics","Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics, ACL 2016, August 7-12, 2016, Berlin, Germany, Volume 1: Long Papers","http://aclanthology.info/volumes/proceedings-of-the-54th-annual-meeting-of-the-association-for-computational-linguistics-volume-1-long-papers",1,0,0,0
"acl","conf/acl/2016-2",2016,"The Association for Computer Linguistics","Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics, ACL 2016, August 7-12, 2016, Berlin, Germany, Volume 2: Short Papers","http://aclanthology.info/volumes/proceedings-of-the-54th-annual-meeting-of-the-association-for-computational-linguistics-volume-2-short-papers",1,0,0,0
"acl","conf/acl/2016am",2016,"The Association for Computer Linguistics","Proceedings of the Third Workshop on Argument Mining, hosted by the 54th Annual Meeting of the Association for Computational Linguistics, ArgMining@ACL 2016, August 12, Berlin, Germany","http://argmining2016.arg.tech/",1,0,0,0
"acl","conf/acl/2016vl",2016,"The Association for Computer Linguistics","Proceedings of the 5th Workshop on Vision and Language, hosted by the 54th Annual Meeting of the Association for Computational Linguistics, VL@ACL 2016, August 12, Berlin, Germany","http://aclweb.org/anthology/W/W16/",1,0,0,0
"adbis","conf/adbis/2000",2000,"Springer","Current Issues in Databases and Information Systems, East-European Conference on Advances in Databases and Information Systems Held Jointly with International Conference on Database Systems for Advanced Applications, ADBIS-DASFAA 2000, Prague, Czech Republic, September 5-8, 2000, Proceedings",\N,0,1,0,0
"adbis","conf/adbis/2000s",2000,"Matfyz Press, Vydavatelstvi, Matematicko-Fyzikalni Fakulty, Unverzity Karlovy","Proceedings of Chalenges, 2000 ADBIS-DASFAA Symposium on Advances in Databases and Information Systems, Enlarged Fourth East-European Conference on Advances in Databases and Information Systems, Prague, Czech Republic, September 5-8, 2000",\N,0,1,0,0
"adbis","conf/adbis/2001",2001,"Springer","Advances in Databases and Information Systems, 5th East European Conference, ADBIS 2001, Vilnius, Lithuania, September 25-28, 2001, Proceedings",\N,0,1,0,0
"adbis","conf/adbis/2002",2002,"Springer","Advances in Databases and Information Systems, 6th East European Conference, ADBIS 2002, Bratislava, Slovakia, September 8-11, 2002, Proceedings",\N,0,1,0,0
"adbis","conf/adbis/2002l",2002,"Slovak University of Technology, Bratislava","Advances in Databases and Information Systems, 6th East European Conference, ADBIS 2002, Bratislava, Slovakia, September 8-11, 2002, Proceedings, Volume 2: Research Communications",\N,0,1,0,0
"adbis","conf/adbis/2003",2003,"Springer","Advances in Databases and Information Systems, 7th East European Conference, ADBIS 2003, Dresden, Germany, September 3-6, 2003, Proceedings",\N,0,1,0,0
"adbis","conf/adbis/2004",2004,"Springer","Advances in Databases and Information Systems, 8th East European Conference, ADBIS 2004, Budapest, Hungary, September 22-25, 2004, Proceesing",\N,0,1,0,0
"adbis","conf/adbis/2005",2005,"Springer","Advances in Databases and Information Systems, 9th East European Conference, ADBIS 2005, Tallinn, Estonia, September 12-15, 2005, Proceedings",\N,0,1,0,0
"adbis","conf/adbis/2005l",2005,"CEUR-WS.org","ADBIS 2005, Advances in Databases and Information Systems, Communications of the Ninth East-European Conference on Advances in Databases and Information Systems, Tallinn, Estonia, September 12-15, 2005","http://nbn-resolving.de/urn:nbn:de:0074-152-8",0,1,0,0
"adbis","conf/adbis/2006",2006,"Springer","Advances in Databases and Information Systems, 10th East European Conference, ADBIS 2006, Thessaloniki, Greece, September 3-7, 2006, Proceedings",\N,0,1,0,0
"adbis","conf/adbis/2006l",2006,"CEUR-WS.org","ADBIS 2006, Advances in Databases and Information Systems, Communications of the Tenth East-European Conference on Advances in Databases and Information Systems, Thessaloniki, Hellas, September 3-7, 2006","http://nbn-resolving.de/urn:nbn:de:0074-215-8",0,1,0,0
"adbis","conf/adbis/2007",2007,"Springer","Advances in Databases and Information Systems, 11th East European Conference, ADBIS 2007, Varna, Bulgaria, September 29-October 3, 2007, Proceedings",\N,0,1,0,0
"adbis","conf/adbis/2007l",2008,"CEUR-WS.org","Communications of the Eleventh East-European Conference on Advances in Databases and Information Systems, Varna, Bulgaria, September 29 - October 3, 2007","http://nbn-resolving.de/urn:nbn:de:0074-325-5",0,1,0,0
"adbis","conf/adbis/2008",2008,"Springer","Advances in Databases and Information Systems, 12th East European Conference, ADBIS 2008, Pori, Finland, September 5-9, 2008. Proceedings",\N,0,1,0,0
"adbis","conf/adbis/2008l",2008,"Tampere University of Technology. Pori. Publication","Advances in Databases and Information Systems, Proceedings of the 12th East European Conference, ADBIS 2008, September 5-9, 2008, Pori, Finland",\N,0,1,0,0
"adbis","conf/adbis/2009",2009,"Springer","Advances in Databases and Information Systems, 13th East European Conference, ADBIS 2009, Riga, Latvia, September 7-10, 2009. Proceedings","http://dx.doi.org/10.1007/978-3-642-03973-7",0,1,0,0
"adbis","conf/adbis/2009w",2010,"Springer","Advances in Databases and Information Systems, Associated Workshops and Doctoral Consortium of the 13th East European Conference, ADBIS 2009, Riga, Latvia, September 7-10, 2009. Revised Selected Papers","http://dx.doi.org/10.1007/978-3-642-12082-4",0,1,0,0
"adbis","conf/adbis/2010",2010,"Springer","Advances in Databases and Information Systems - 14th East European Conference, ADBIS 2010, Novi Sad, Serbia, September 20-24, 2010. Proceedings","http://dx.doi.org/10.1007/978-3-642-15576-5",0,1,0,0
"adbis","conf/adbis/2010l",2010,"CEUR-WS.org","Local Proceedings of the Fourteenth East-European Conference on Advances in Databases and Information Systems, Novi Sad, Serbia, September 20-24, 2010","http://nbn-resolving.de/urn:nbn:de:0074-639-6",0,1,0,0
"adbis","conf/adbis/2011",2011,"Springer","Advances in Databases and Information Systems - 15th International Conference, ADBIS 2011, Vienna, Austria, September 20-23, 2011. Proceedings","http://dx.doi.org/10.1007/978-3-642-23737-9",0,1,0,0
"adbis","conf/adbis/2011-2",2011,"CEUR-WS.org","ADBIS 2011, Research Communications, Proceedings II of the 15th East-European Conference on Advances in Databases and Information Systems, September 20-23, 2011, Vienna, Austria","http://nbn-resolving.de/urn:nbn:de:0074-789-6",0,1,0,0
"adbis","conf/adbis/2012",2012,"Springer","Advances in Databases and Information Systems - 16th East European Conference, ADBIS 2012, Poznań, Poland, September 18-21, 2012. Proceedings","http://dx.doi.org/10.1007/978-3-642-33074-2",0,1,0,0
"adbis","conf/adbis/2012-2",2013,"Springer","Advances in Databases and Information Systems - 16th East European Conference, ADBIS 2012, Poznań, Poland, September 18-21, 2012. Proceedings II","http://dx.doi.org/10.1007/978-3-642-32741-4",0,1,0,0
"adbis","conf/adbis/2012w",2013,"Springer","New Trends in Databases and Information Systems, Workshop Proceedings of the 16th East European Conference, ADBIS 2012, Poznań, Poland, September 17-21, 2012","http://dx.doi.org/10.1007/978-3-642-32518-2",0,1,0,0
"adbis","conf/adbis/2013",2013,"Springer","Advances in Databases and Information Systems - 17th East European Conference, ADBIS 2013, Genoa, Italy, September 1-4, 2013. Proceedings","http://dx.doi.org/10.1007/978-3-642-40683-6",0,1,0,0
"adbis","conf/adbis/2013-2",2014,"Springer","New Trends in Databases and Information Systems, 17th East European Conference on Advances in Databases and Information Systems, ADBIS 2013, Genoa, Italy, September 1-4, 2013. Proceedings II","http://dx.doi.org/10.1007/978-3-319-01863-8",0,1,0,0
"adbis","conf/adbis/2014",2014,"Springer","Advances in Databases and Information Systems - 18th East European Conference, ADBIS 2014, Ohrid, Macedonia, September 7-10, 2014. Proceedings","http://dx.doi.org/10.1007/978-3-319-10933-6",0,1,0,0
"adbis","conf/adbis/2014-2",2015,"Springer","New Trends in Database and Information Systems II - Selected papers of the 18th East European Conference on Advances in Databases and Information Systems and Associated Satellite Events, ADBIS 2014 Ohrid, Macedonia, September 7-10, 2014 Proceedings II","http://dx.doi.org/10.1007/978-3-319-10518-5",0,1,0,0
"adbis","conf/adbis/2015",2015,"Springer","Advances in Databases and Information Systems - 19th East European Conference, ADBIS 2015, Poitiers, France, September 8-11, 2015, Proceedings","http://dx.doi.org/10.1007/978-3-319-23135-8",0,1,0,0
"adbis","conf/adbis/2015w",2015,"Springer","New Trends in Databases and Information Systems - ADBIS 2015 Short Papers and Workshops, BigDap, DCSA, GID, MEBIS, OAIS, SW4CH, WISARD, Poitiers, France, September 8-11, 2015. Proceedings","http://dx.doi.org/10.1007/978-3-319-23201-0",0,1,0,0
"adbis","conf/adbis/2016",2016,"Springer","Advances in Databases and Information Systems - 20th East European Conference, ADBIS 2016, Prague, Czech Republic, August 28-31, 2016, Proceedings","http://dx.doi.org/10.1007/978-3-319-44039-2",0,1,0,0
"adbis","conf/adbis/2016w",2016,"Springer","New Trends in Databases and Information Systems - ADBIS 2016 Short Papers and Workshops, BigDap, DCSA, DC, Prague, Czech Republic, August 28-31, 2016, Proceedings","http://dx.doi.org/10.1007/978-3-319-44066-8",0,1,0,0
"alt","conf/alt/2000",2000,"Springer","Algorithmic Learning Theory, 11th International Conference, ALT 2000, Sydney, Australia, December 11-13, 2000, Proceedings",\N,0,0,0,1
"alt","conf/alt/2001",2001,"Springer","Algorithmic Learning Theory, 12th International Conference, ALT 2001, Washington, DC, USA, November 25-28, 2001, Proceedings",\N,0,0,0,1
"alt","conf/alt/2002",2002,"Springer","Algorithmic Learning Theory, 13th International Conference, ALT 2002, Lübeck, Germany, November 24-26, 2002, Proceedings",\N,0,0,0,1
"alt","conf/alt/2003",2003,"Springer","Algorithmic Learning Theory, 14th International Conference, ALT 2003, Sapporo, Japan, October 17-19, 2003, Proceedings",\N,0,0,0,1
"alt","conf/alt/2004",2004,"Springer","Algorithmic Learning Theory, 15th International Conference, ALT 2004, Padova, Italy, October 2-5, 2004, Proceedings","http://dx.doi.org/10.1007/b100989",0,0,0,1
"alt","conf/alt/2005",2005,"Springer","Algorithmic Learning Theory, 16th International Conference, ALT 2005, Singapore, October 8-11, 2005, Proceedings",\N,0,0,0,1
"alt","conf/alt/2006",2006,"Springer","Algorithmic Learning Theory, 17th International Conference, ALT 2006, Barcelona, Spain, October 7-10, 2006, Proceedings",\N,0,0,0,1
"alt","conf/alt/2007",2007,"Springer","Algorithmic Learning Theory, 18th International Conference, ALT 2007, Sendai, Japan, October 1-4, 2007, Proceedings",\N,0,0,0,1
"alt","conf/alt/2008",2008,"Springer","Algorithmic Learning Theory, 19th International Conference, ALT 2008, Budapest, Hungary, October 13-16, 2008. Proceedings",\N,0,0,0,1
"alt","conf/alt/2009",2009,"Springer","Algorithmic Learning Theory, 20th International Conference, ALT 2009, Porto, Portugal, October 3-5, 2009. Proceedings","http://dx.doi.org/10.1007/978-3-642-04414-4",0,0,0,1
"alt","conf/alt/2010",2010,"Springer","Algorithmic Learning Theory, 21st International Conference, ALT 2010, Canberra, Australia, October 6-8, 2010. Proceedings","http://dx.doi.org/10.1007/978-3-642-16108-7",0,0,0,1
"alt","conf/alt/2011",2011,"Springer","Algorithmic Learning Theory - 22nd International Conference, ALT 2011, Espoo, Finland, October 5-7, 2011. Proceedings","http://dx.doi.org/10.1007/978-3-642-24412-4",0,0,0,1
"alt","conf/alt/2012",2012,"Springer","Algorithmic Learning Theory - 23rd International Conference, ALT 2012, Lyon, France, October 29-31, 2012. Proceedings","http://dx.doi.org/10.1007/978-3-642-34106-9",0,0,0,1
"alt","conf/alt/2013",2013,"Springer","Algorithmic Learning Theory - 24th International Conference, ALT 2013, Singapore, October 6-9, 2013. Proceedings","http://dx.doi.org/10.1007/978-3-642-40935-6",0,0,0,1
"alt","conf/alt/2014",2014,"Springer","Algorithmic Learning Theory - 25th International Conference, ALT 2014, Bled, Slovenia, October 8-10, 2014. Proceedings","http://dx.doi.org/10.1007/978-3-319-11662-4",0,0,0,1
"alt","conf/alt/2015",2015,"Springer","Algorithmic Learning Theory - 26th International Conference, ALT 2015, Banff, AB, Canada, October 4-6, 2015, Proceedings","http://dx.doi.org/10.1007/978-3-319-24486-0",0,0,0,1
"alt","conf/alt/2016",2016,\N,"Algorithmic Learning Theory - 27th International Conference, ALT 2016, Bari, Italy, October 19-21, 2016, Proceedings","http://dx.doi.org/10.1007/978-3-319-46379-7",0,0,0,1
"cade","conf/cade/2000",2000,"Springer","Automated Deduction - CADE-17, 17th International Conference on Automated Deduction, Pittsburgh, PA, USA, June 17-20, 2000, Proceedings",\N,0,0,0,1
"cade","conf/cade/2001",2001,"Springer","Automated Reasoning, First International Joint Conference, IJCAR 2001, Siena, Italy, June 18-23, 2001, Proceedings",\N,0,0,0,1
"cade","conf/cade/2002",2002,"Springer","Automated Deduction - CADE-18, 18th International Conference on Automated Deduction, Copenhagen, Denmark, July 27-30, 2002, Proceedings",\N,0,0,0,1
"cade","conf/cade/2003",2003,"Springer","Automated Deduction - CADE-19, 19th International Conference on Automated Deduction Miami Beach, FL, USA, July 28 - August 2, 2003, Proceedings",\N,0,0,0,1
"cade","conf/cade/2004",2004,"Springer","Automated Reasoning - Second International Joint Conference, IJCAR 2004, Cork, Ireland, July 4-8, 2004, Proceedings",\N,0,0,0,1
"cade","conf/cade/2004phd",2004,"CEUR-WS.org","Contributions to the Doctoral Programme of the 2nd International Joint Conference on Automated Reasoning, Cork, Ireland, July 4-8, 2004.","http://nbn-resolving.de/urn:nbn:de:0074-106-5",0,0,0,1
"cade","conf/cade/2005",2005,"Springer","Automated Deduction - CADE-20, 20th International Conference on Automated Deduction, Tallinn, Estonia, July 22-27, 2005, Proceedings",\N,0,0,0,1
"cade","conf/cade/2006",2006,"Springer","Automated Reasoning, Third International Joint Conference, IJCAR 2006, Seattle, WA, USA, August 17-20, 2006, Proceedings",\N,0,0,0,1
